hyperedge_id,hyperedge_type,image_name,hyperedge_weight
HE_000615,knn,z_88_01465.png,0.033357699112841886
HE_000615,knn,z_90_01228.png,0.033357699112841886
HE_000615,knn,z_84_00166.png,0.033357699112841886
HE_000615,knn,z_80_00017.png,0.033357699112841886
HE_000615,knn,z_90_00147.png,0.033357699112841886
HE_000615,knn,z_84_01229.png,0.033357699112841886
HE_000615,knn,z_84_01215.png,0.033357699112841886
HE_000615,knn,z_90_01406.png,0.033357699112841886
HE_000615,knn,z_82_00118.png,0.033357699112841886
HE_000615,knn,z_86_01206.png,0.033357699112841886
HE_000615,knn,z_86_01074.png,0.033357699112841886
HE_000616,knn,z_80_01341.png,0.004783288824152511
HE_000616,knn,z_82_00288.png,0.004783288824152511
HE_000616,knn,z_88_01211.png,0.004783288824152511
HE_000616,knn,z_80_01388.png,0.004783288824152511
HE_000616,knn,z_80_00231.png,0.004783288824152511
HE_000616,knn,z_82_01082.png,0.004783288824152511
HE_000616,knn,z_80_01096.png,0.004783288824152511
HE_000616,knn,z_84_01096.png,0.004783288824152511
HE_000616,knn,z_82_00334.png,0.004783288824152511
HE_000616,knn,z_88_00231.png,0.004783288824152511
HE_000616,knn,z_84_00217.png,0.004783288824152511
HE_000617,knn,z_86_01380.png,0.029622283617030173
HE_000617,knn,z_84_00032.png,0.029622283617030173
HE_000617,knn,z_80_00549.png,0.029622283617030173
HE_000617,knn,z_90_00478.png,0.029622283617030173
HE_000617,knn,z_88_00094.png,0.029622283617030173
HE_000617,knn,z_90_01483.png,0.029622283617030173
HE_000617,knn,z_82_00679.png,0.029622283617030173
HE_000617,knn,z_86_01314.png,0.029622283617030173
HE_000617,knn,z_86_00727.png,0.029622283617030173
HE_000617,knn,z_88_00727.png,0.029622283617030173
HE_000617,knn,z_84_01314.png,0.029622283617030173
HE_000618,knn,z_82_00183.png,0.008944352486864697
HE_000618,knn,z_90_00389.png,0.008944352486864697
HE_000618,knn,z_84_01357.png,0.008944352486864697
HE_000618,knn,z_90_01357.png,0.008944352486864697
HE_000618,knn,z_80_00221.png,0.008944352486864697
HE_000618,knn,z_88_01357.png,0.008944352486864697
HE_000618,knn,z_80_01004.png,0.008944352486864697
HE_000618,knn,z_90_00296.png,0.008944352486864697
HE_000618,knn,z_84_01082.png,0.008944352486864697
HE_000618,knn,z_80_01128.png,0.008944352486864697
HE_000618,knn,z_86_01354.png,0.008944352486864697
HE_000619,knn,z_88_00324.png,0.021475930741753444
HE_000619,knn,z_88_01287.png,0.021475930741753444
HE_000619,knn,z_84_01157.png,0.021475930741753444
HE_000619,knn,z_82_00177.png,0.021475930741753444
HE_000619,knn,z_86_01393.png,0.021475930741753444
HE_000619,knn,z_88_01375.png,0.021475930741753444
HE_000619,knn,z_90_01131.png,0.021475930741753444
HE_000619,knn,z_88_01095.png,0.021475930741753444
HE_000619,knn,z_88_00217.png,0.021475930741753444
HE_000619,knn,z_80_01306.png,0.021475930741753444
HE_000619,knn,z_90_00006.png,0.021475930741753444
HE_000620,knn,z_86_00167.png,0.02914317757251608
HE_000620,knn,z_84_00116.png,0.02914317757251608
HE_000620,knn,z_90_00631.png,0.02914317757251608
HE_000620,knn,z_80_01454.png,0.02914317757251608
HE_000620,knn,z_88_00551.png,0.02914317757251608
HE_000620,knn,z_80_00299.png,0.02914317757251608
HE_000620,knn,z_80_00116.png,0.02914317757251608
HE_000620,knn,z_84_00291.png,0.02914317757251608
HE_000620,knn,z_80_00118.png,0.02914317757251608
HE_000620,knn,z_86_01373.png,0.02914317757251608
HE_000620,knn,z_82_00167.png,0.02914317757251608
HE_000621,knn,z_90_00377.png,0.02620702043382633
HE_000621,knn,z_90_01228.png,0.02620702043382633
HE_000621,knn,z_88_00005.png,0.02620702043382633
HE_000621,knn,z_86_00006.png,0.02620702043382633
HE_000621,knn,z_82_01229.png,0.02620702043382633
HE_000621,knn,z_84_01042.png,0.02620702043382633
HE_000621,knn,z_80_01229.png,0.02620702043382633
HE_000621,knn,z_88_01371.png,0.02620702043382633
HE_000621,knn,z_80_00803.png,0.02620702043382633
HE_000621,knn,z_90_00217.png,0.02620702043382633
HE_000621,knn,z_80_01280.png,0.02620702043382633
HE_000622,knn,z_80_00519.png,0.029286561356783317
HE_000622,knn,z_84_00299.png,0.029286561356783317
HE_000622,knn,z_86_00526.png,0.029286561356783317
HE_000622,knn,z_80_01380.png,0.029286561356783317
HE_000622,knn,z_86_01146.png,0.029286561356783317
HE_000622,knn,z_90_00032.png,0.029286561356783317
HE_000622,knn,z_86_00445.png,0.029286561356783317
HE_000622,knn,z_90_01053.png,0.029286561356783317
HE_000622,knn,z_84_00526.png,0.029286561356783317
HE_000622,knn,z_82_00519.png,0.029286561356783317
HE_000622,knn,z_84_00349.png,0.029286561356783317
HE_000623,knn,z_90_01018.png,0.03385312170662729
HE_000623,knn,z_84_00513.png,0.03385312170662729
HE_000623,knn,z_86_00111.png,0.03385312170662729
HE_000623,knn,z_82_00513.png,0.03385312170662729
HE_000623,knn,z_80_00513.png,0.03385312170662729
HE_000623,knn,z_90_00513.png,0.03385312170662729
HE_000623,knn,z_86_00777.png,0.03385312170662729
HE_000623,knn,z_86_00110.png,0.03385312170662729
HE_000623,knn,z_86_01578.png,0.03385312170662729
HE_000623,knn,z_82_00552.png,0.03385312170662729
HE_000623,knn,z_88_01578.png,0.03385312170662729
HE_000624,knn,z_86_01380.png,0.03042083618092323
HE_000624,knn,z_82_01139.png,0.03042083618092323
HE_000624,knn,z_90_00478.png,0.03042083618092323
HE_000624,knn,z_82_01033.png,0.03042083618092323
HE_000624,knn,z_80_01387.png,0.03042083618092323
HE_000624,knn,z_90_01483.png,0.03042083618092323
HE_000624,knn,z_86_01437.png,0.03042083618092323
HE_000624,knn,z_82_01332.png,0.03042083618092323
HE_000624,knn,z_84_01437.png,0.03042083618092323
HE_000624,knn,z_86_01139.png,0.03042083618092323
HE_000624,knn,z_88_01380.png,0.03042083618092323
HE_000625,knn,z_84_00480.png,0.01443238576492033
HE_000625,knn,z_84_01135.png,0.01443238576492033
HE_000625,knn,z_90_01209.png,0.01443238576492033
HE_000625,knn,z_88_00207.png,0.01443238576492033
HE_000625,knn,z_84_01238.png,0.01443238576492033
HE_000625,knn,z_86_00311.png,0.01443238576492033
HE_000625,knn,z_82_00267.png,0.01443238576492033
HE_000625,knn,z_88_00250.png,0.01443238576492033
HE_000625,knn,z_82_00158.png,0.01443238576492033
HE_000625,knn,z_88_01135.png,0.01443238576492033
HE_000625,knn,z_80_00158.png,0.01443238576492033
HE_000626,knn,z_82_00183.png,0.00838207534044696
HE_000626,knn,z_84_01357.png,0.00838207534044696
HE_000626,knn,z_90_01357.png,0.00838207534044696
HE_000626,knn,z_80_00221.png,0.00838207534044696
HE_000626,knn,z_88_01357.png,0.00838207534044696
HE_000626,knn,z_80_01004.png,0.00838207534044696
HE_000626,knn,z_90_00296.png,0.00838207534044696
HE_000626,knn,z_84_01082.png,0.00838207534044696
HE_000626,knn,z_80_01128.png,0.00838207534044696
HE_000626,knn,z_86_01354.png,0.00838207534044696
HE_000626,knn,z_80_01127.png,0.00838207534044696
HE_000627,knn,z_86_00108.png,0.041696631862619044
HE_000627,knn,z_88_00108.png,0.041696631862619044
HE_000627,knn,z_88_00582.png,0.041696631862619044
HE_000627,knn,z_82_00586.png,0.041696631862619044
HE_000627,knn,z_84_00582.png,0.041696631862619044
HE_000627,knn,z_84_00498.png,0.041696631862619044
HE_000627,knn,z_80_01512.png,0.041696631862619044
HE_000627,knn,z_84_00448.png,0.041696631862619044
HE_000627,knn,z_82_01512.png,0.041696631862619044
HE_000627,knn,z_86_01660.png,0.041696631862619044
HE_000627,knn,z_80_00680.png,0.041696631862619044
HE_000628,knn,z_80_00094.png,0.04982465591016918
HE_000628,knn,z_88_01284.png,0.04982465591016918
HE_000628,knn,z_80_01567.png,0.04982465591016918
HE_000628,knn,z_82_00478.png,0.04982465591016918
HE_000628,knn,z_86_00623.png,0.04982465591016918
HE_000628,knn,z_84_01321.png,0.04982465591016918
HE_000628,knn,z_84_01332.png,0.04982465591016918
HE_000628,knn,z_90_00111.png,0.04982465591016918
HE_000628,knn,z_86_00456.png,0.04982465591016918
HE_000628,knn,z_86_00094.png,0.04982465591016918
HE_000628,knn,z_80_00456.png,0.04982465591016918
HE_000629,knn,z_82_00303.png,0.0198957249909158
HE_000629,knn,z_88_01126.png,0.0198957249909158
HE_000629,knn,z_86_00412.png,0.0198957249909158
HE_000629,knn,z_86_01446.png,0.0198957249909158
HE_000629,knn,z_90_00480.png,0.0198957249909158
HE_000629,knn,z_86_01126.png,0.0198957249909158
HE_000629,knn,z_82_00246.png,0.0198957249909158
HE_000629,knn,z_86_01008.png,0.0198957249909158
HE_000629,knn,z_86_00383.png,0.0198957249909158
HE_000629,knn,z_84_01128.png,0.0198957249909158
HE_000629,knn,z_84_01038.png,0.0198957249909158
HE_000630,knn,z_80_01067.png,0.016591564450777422
HE_000630,knn,z_84_01113.png,0.016591564450777422
HE_000630,knn,z_84_01135.png,0.016591564450777422
HE_000630,knn,z_90_01209.png,0.016591564450777422
HE_000630,knn,z_84_01209.png,0.016591564450777422
HE_000630,knn,z_86_01117.png,0.016591564450777422
HE_000630,knn,z_84_01238.png,0.016591564450777422
HE_000630,knn,z_86_00311.png,0.016591564450777422
HE_000630,knn,z_88_00250.png,0.016591564450777422
HE_000630,knn,z_88_01045.png,0.016591564450777422
HE_000630,knn,z_80_01081.png,0.016591564450777422
HE_000631,knn,z_84_01375.png,0.021334216043133868
HE_000631,knn,z_90_00400.png,0.021334216043133868
HE_000631,knn,z_80_01454.png,0.021334216043133868
HE_000631,knn,z_82_01287.png,0.021334216043133868
HE_000631,knn,z_84_00395.png,0.021334216043133868
HE_000631,knn,z_82_01258.png,0.021334216043133868
HE_000631,knn,z_90_01090.png,0.021334216043133868
HE_000631,knn,z_80_01090.png,0.021334216043133868
HE_000631,knn,z_84_00291.png,0.021334216043133868
HE_000631,knn,z_86_01373.png,0.021334216043133868
HE_000631,knn,z_90_00799.png,0.021334216043133868
HE_000632,knn,z_90_00377.png,0.027663248756620483
HE_000632,knn,z_90_01229.png,0.027663248756620483
HE_000632,knn,z_88_01393.png,0.027663248756620483
HE_000632,knn,z_88_00005.png,0.027663248756620483
HE_000632,knn,z_84_01014.png,0.027663248756620483
HE_000632,knn,z_86_00006.png,0.027663248756620483
HE_000632,knn,z_88_01487.png,0.027663248756620483
HE_000632,knn,z_80_01229.png,0.027663248756620483
HE_000632,knn,z_86_01487.png,0.027663248756620483
HE_000632,knn,z_80_00806.png,0.027663248756620483
HE_000632,knn,z_84_00806.png,0.027663248756620483
HE_000633,knn,z_82_01446.png,0.034095975042818576
HE_000633,knn,z_82_01334.png,0.034095975042818576
HE_000633,knn,z_86_01087.png,0.034095975042818576
HE_000633,knn,z_88_01286.png,0.034095975042818576
HE_000633,knn,z_88_01334.png,0.034095975042818576
HE_000633,knn,z_90_00187.png,0.034095975042818576
HE_000633,knn,z_84_01215.png,0.034095975042818576
HE_000633,knn,z_90_01406.png,0.034095975042818576
HE_000633,knn,z_88_00806.png,0.034095975042818576
HE_000633,knn,z_86_01206.png,0.034095975042818576
HE_000633,knn,z_80_01104.png,0.034095975042818576
HE_000634,knn,z_88_01284.png,0.035237035715249374
HE_000634,knn,z_82_01033.png,0.035237035715249374
HE_000634,knn,z_86_01485.png,0.035237035715249374
HE_000634,knn,z_86_00032.png,0.035237035715249374
HE_000634,knn,z_80_01421.png,0.035237035715249374
HE_000634,knn,z_88_01485.png,0.035237035715249374
HE_000634,knn,z_86_01437.png,0.035237035715249374
HE_000634,knn,z_84_01437.png,0.035237035715249374
HE_000634,knn,z_84_01332.png,0.035237035715249374
HE_000634,knn,z_86_01139.png,0.035237035715249374
HE_000634,knn,z_88_01380.png,0.035237035715249374
HE_000635,knn,z_88_00324.png,0.02763925082387099
HE_000635,knn,z_82_01280.png,0.02763925082387099
HE_000635,knn,z_86_01393.png,0.02763925082387099
HE_000635,knn,z_82_01334.png,0.02763925082387099
HE_000635,knn,z_86_00376.png,0.02763925082387099
HE_000635,knn,z_90_01131.png,0.02763925082387099
HE_000635,knn,z_90_00187.png,0.02763925082387099
HE_000635,knn,z_88_01095.png,0.02763925082387099
HE_000635,knn,z_90_00787.png,0.02763925082387099
HE_000635,knn,z_88_00217.png,0.02763925082387099
HE_000635,knn,z_80_01306.png,0.02763925082387099
HE_000636,knn,z_90_00098.png,0.03646504850809379
HE_000636,knn,z_86_00108.png,0.03646504850809379
HE_000636,knn,z_88_00108.png,0.03646504850809379
HE_000636,knn,z_84_00586.png,0.03646504850809379
HE_000636,knn,z_82_01484.png,0.03646504850809379
HE_000636,knn,z_86_00477.png,0.03646504850809379
HE_000636,knn,z_82_00586.png,0.03646504850809379
HE_000636,knn,z_86_01484.png,0.03646504850809379
HE_000636,knn,z_84_00582.png,0.03646504850809379
HE_000636,knn,z_84_00498.png,0.03646504850809379
HE_000636,knn,z_80_01512.png,0.03646504850809379
HE_000637,knn,z_90_00249.png,0.028160856835329276
HE_000637,knn,z_82_01280.png,0.028160856835329276
HE_000637,knn,z_90_00552.png,0.028160856835329276
HE_000637,knn,z_82_00250.png,0.028160856835329276
HE_000637,knn,z_88_01375.png,0.028160856835329276
HE_000637,knn,z_88_01286.png,0.028160856835329276
HE_000637,knn,z_80_00608.png,0.028160856835329276
HE_000637,knn,z_84_00377.png,0.028160856835329276
HE_000637,knn,z_82_00349.png,0.028160856835329276
HE_000637,knn,z_90_00116.png,0.028160856835329276
HE_000637,knn,z_90_00006.png,0.028160856835329276
HE_000638,knn,z_84_01033.png,0.03563910718529825
HE_000638,knn,z_88_00661.png,0.03563910718529825
HE_000638,knn,z_80_00139.png,0.03563910718529825
HE_000638,knn,z_80_01123.png,0.03563910718529825
HE_000638,knn,z_90_01189.png,0.03563910718529825
HE_000638,knn,z_90_01424.png,0.03563910718529825
HE_000638,knn,z_82_00542.png,0.03563910718529825
HE_000638,knn,z_88_00554.png,0.03563910718529825
HE_000638,knn,z_82_00606.png,0.03563910718529825
HE_000638,knn,z_86_00542.png,0.03563910718529825
HE_000638,knn,z_80_00542.png,0.03563910718529825
HE_000639,knn,z_84_01375.png,0.018954761578199853
HE_000639,knn,z_82_01045.png,0.018954761578199853
HE_000639,knn,z_90_01223.png,0.018954761578199853
HE_000639,knn,z_82_01135.png,0.018954761578199853
HE_000639,knn,z_90_01205.png,0.018954761578199853
HE_000639,knn,z_84_00395.png,0.018954761578199853
HE_000639,knn,z_82_01258.png,0.018954761578199853
HE_000639,knn,z_90_01090.png,0.018954761578199853
HE_000639,knn,z_80_01090.png,0.018954761578199853
HE_000639,knn,z_80_01038.png,0.018954761578199853
HE_000639,knn,z_90_00799.png,0.018954761578199853
HE_000640,knn,z_90_00400.png,0.024705810809021234
HE_000640,knn,z_84_00116.png,0.024705810809021234
HE_000640,knn,z_88_00212.png,0.024705810809021234
HE_000640,knn,z_80_01454.png,0.024705810809021234
HE_000640,knn,z_82_01287.png,0.024705810809021234
HE_000640,knn,z_82_01258.png,0.024705810809021234
HE_000640,knn,z_80_00116.png,0.024705810809021234
HE_000640,knn,z_90_01090.png,0.024705810809021234
HE_000640,knn,z_84_00291.png,0.024705810809021234
HE_000640,knn,z_86_01373.png,0.024705810809021234
HE_000640,knn,z_90_00799.png,0.024705810809021234
HE_000641,knn,z_80_00094.png,0.0371294586095025
HE_000641,knn,z_86_01145.png,0.0371294586095025
HE_000641,knn,z_86_01485.png,0.0371294586095025
HE_000641,knn,z_80_01421.png,0.0371294586095025
HE_000641,knn,z_88_01485.png,0.0371294586095025
HE_000641,knn,z_82_01474.png,0.0371294586095025
HE_000641,knn,z_84_00094.png,0.0371294586095025
HE_000641,knn,z_84_01321.png,0.0371294586095025
HE_000641,knn,z_90_00111.png,0.0371294586095025
HE_000641,knn,z_82_01284.png,0.0371294586095025
HE_000641,knn,z_86_00094.png,0.0371294586095025
HE_000642,knn,z_90_00377.png,0.035157075241451625
HE_000642,knn,z_90_01229.png,0.035157075241451625
HE_000642,knn,z_86_00679.png,0.035157075241451625
HE_000642,knn,z_90_01664.png,0.035157075241451625
HE_000642,knn,z_86_00774.png,0.035157075241451625
HE_000642,knn,z_86_01145.png,0.035157075241451625
HE_000642,knn,z_84_00094.png,0.035157075241451625
HE_000642,knn,z_90_00111.png,0.035157075241451625
HE_000642,knn,z_82_01284.png,0.035157075241451625
HE_000642,knn,z_86_00094.png,0.035157075241451625
HE_000642,knn,z_88_00679.png,0.035157075241451625
HE_000643,knn,z_90_00289.png,0.016077002599227345
HE_000643,knn,z_88_00289.png,0.016077002599227345
HE_000643,knn,z_84_01113.png,0.016077002599227345
HE_000643,knn,z_82_00291.png,0.016077002599227345
HE_000643,knn,z_84_01209.png,0.016077002599227345
HE_000643,knn,z_86_01117.png,0.016077002599227345
HE_000643,knn,z_82_01090.png,0.016077002599227345
HE_000643,knn,z_86_01460.png,0.016077002599227345
HE_000643,knn,z_86_00311.png,0.016077002599227345
HE_000643,knn,z_86_01131.png,0.016077002599227345
HE_000643,knn,z_80_01081.png,0.016077002599227345
HE_000644,knn,z_90_01332.png,0.05971638165273397
HE_000644,knn,z_90_01648.png,0.05971638165273397
HE_000644,knn,z_86_01648.png,0.05971638165273397
HE_000644,knn,z_80_01583.png,0.05971638165273397
HE_000644,knn,z_88_00454.png,0.05971638165273397
HE_000644,knn,z_82_00809.png,0.05971638165273397
HE_000644,knn,z_88_01654.png,0.05971638165273397
HE_000644,knn,z_86_00809.png,0.05971638165273397
HE_000644,knn,z_84_01026.png,0.05971638165273397
HE_000644,knn,z_80_01517.png,0.05971638165273397
HE_000644,knn,z_82_01648.png,0.05971638165273397
HE_000645,knn,z_90_01018.png,0.036027685985290554
HE_000645,knn,z_84_00513.png,0.036027685985290554
HE_000645,knn,z_86_00111.png,0.036027685985290554
HE_000645,knn,z_80_00513.png,0.036027685985290554
HE_000645,knn,z_86_00110.png,0.036027685985290554
HE_000645,knn,z_86_01578.png,0.036027685985290554
HE_000645,knn,z_88_00118.png,0.036027685985290554
HE_000645,knn,z_84_00504.png,0.036027685985290554
HE_000645,knn,z_82_00552.png,0.036027685985290554
HE_000645,knn,z_88_01578.png,0.036027685985290554
HE_000645,knn,z_84_01026.png,0.036027685985290554
HE_000646,knn,z_90_00098.png,0.03718075012709352
HE_000646,knn,z_84_00551.png,0.03718075012709352
HE_000646,knn,z_84_00606.png,0.03718075012709352
HE_000646,knn,z_84_01506.png,0.03718075012709352
HE_000646,knn,z_90_00631.png,0.03718075012709352
HE_000646,knn,z_82_01484.png,0.03718075012709352
HE_000646,knn,z_90_01189.png,0.03718075012709352
HE_000646,knn,z_84_00524.png,0.03718075012709352
HE_000646,knn,z_82_00606.png,0.03718075012709352
HE_000646,knn,z_84_00498.png,0.03718075012709352
HE_000646,knn,z_80_01484.png,0.03718075012709352
HE_000647,knn,z_82_01139.png,0.028566260444682315
HE_000647,knn,z_90_00478.png,0.028566260444682315
HE_000647,knn,z_82_01033.png,0.028566260444682315
HE_000647,knn,z_80_01387.png,0.028566260444682315
HE_000647,knn,z_90_01483.png,0.028566260444682315
HE_000647,knn,z_86_01437.png,0.028566260444682315
HE_000647,knn,z_84_01426.png,0.028566260444682315
HE_000647,knn,z_84_01437.png,0.028566260444682315
HE_000647,knn,z_86_01139.png,0.028566260444682315
HE_000647,knn,z_86_00727.png,0.028566260444682315
HE_000647,knn,z_88_00727.png,0.028566260444682315
HE_000648,knn,z_86_00606.png,0.0420650528403913
HE_000648,knn,z_90_00470.png,0.0420650528403913
HE_000648,knn,z_84_01579.png,0.0420650528403913
HE_000648,knn,z_90_00556.png,0.0420650528403913
HE_000648,knn,z_88_00448.png,0.0420650528403913
HE_000648,knn,z_84_01645.png,0.0420650528403913
HE_000648,knn,z_86_00680.png,0.0420650528403913
HE_000648,knn,z_90_01645.png,0.0420650528403913
HE_000648,knn,z_82_00680.png,0.0420650528403913
HE_000648,knn,z_84_00448.png,0.0420650528403913
HE_000648,knn,z_80_00680.png,0.0420650528403913
HE_000649,knn,z_84_00017.png,0.02919855151719968
HE_000649,knn,z_90_00249.png,0.02919855151719968
HE_000649,knn,z_82_01280.png,0.02919855151719968
HE_000649,knn,z_82_00250.png,0.02919855151719968
HE_000649,knn,z_84_00799.png,0.02919855151719968
HE_000649,knn,z_88_01286.png,0.02919855151719968
HE_000649,knn,z_84_00377.png,0.02919855151719968
HE_000649,knn,z_82_00349.png,0.02919855151719968
HE_000649,knn,z_86_01206.png,0.02919855151719968
HE_000649,knn,z_90_00116.png,0.02919855151719968
HE_000649,knn,z_90_00006.png,0.02919855151719968
HE_000650,knn,z_90_00322.png,0.03015491156243897
HE_000650,knn,z_84_00187.png,0.03015491156243897
HE_000650,knn,z_86_00177.png,0.03015491156243897
HE_000650,knn,z_90_00267.png,0.03015491156243897
HE_000650,knn,z_82_00177.png,0.03015491156243897
HE_000650,knn,z_80_00303.png,0.03015491156243897
HE_000650,knn,z_86_01446.png,0.03015491156243897
HE_000650,knn,z_90_00412.png,0.03015491156243897
HE_000650,knn,z_88_01095.png,0.03015491156243897
HE_000650,knn,z_86_00187.png,0.03015491156243897
HE_000650,knn,z_84_01038.png,0.03015491156243897
HE_000651,knn,z_86_00108.png,0.03901260533080964
HE_000651,knn,z_88_00108.png,0.03901260533080964
HE_000651,knn,z_86_00477.png,0.03901260533080964
HE_000651,knn,z_82_00586.png,0.03901260533080964
HE_000651,knn,z_86_01484.png,0.03901260533080964
HE_000651,knn,z_84_00582.png,0.03901260533080964
HE_000651,knn,z_84_00498.png,0.03901260533080964
HE_000651,knn,z_80_01512.png,0.03901260533080964
HE_000651,knn,z_84_00448.png,0.03901260533080964
HE_000651,knn,z_82_01512.png,0.03901260533080964
HE_000651,knn,z_86_01660.png,0.03901260533080964
HE_000652,knn,z_88_01117.png,0.014887329553335443
HE_000652,knn,z_84_01135.png,0.014887329553335443
HE_000652,knn,z_88_01384.png,0.014887329553335443
HE_000652,knn,z_88_00207.png,0.014887329553335443
HE_000652,knn,z_86_00311.png,0.014887329553335443
HE_000652,knn,z_82_00267.png,0.014887329553335443
HE_000652,knn,z_88_00250.png,0.014887329553335443
HE_000652,knn,z_82_00158.png,0.014887329553335443
HE_000652,knn,z_80_00158.png,0.014887329553335443
HE_000652,knn,z_84_01384.png,0.014887329553335443
HE_000652,knn,z_82_00400.png,0.014887329553335443
HE_000653,knn,z_82_00183.png,0.008299419687676819
HE_000653,knn,z_80_00233.png,0.008299419687676819
HE_000653,knn,z_90_00207.png,0.008299419687676819
HE_000653,knn,z_84_01357.png,0.008299419687676819
HE_000653,knn,z_80_00221.png,0.008299419687676819
HE_000653,knn,z_88_01357.png,0.008299419687676819
HE_000653,knn,z_84_01082.png,0.008299419687676819
HE_000653,knn,z_80_01128.png,0.008299419687676819
HE_000653,knn,z_86_01354.png,0.008299419687676819
HE_000653,knn,z_84_01384.png,0.008299419687676819
HE_000653,knn,z_80_01127.png,0.008299419687676819
HE_000654,knn,z_86_01380.png,0.02935292519711036
HE_000654,knn,z_86_01198.png,0.02935292519711036
HE_000654,knn,z_82_01033.png,0.02935292519711036
HE_000654,knn,z_88_00094.png,0.02935292519711036
HE_000654,knn,z_86_00032.png,0.02935292519711036
HE_000654,knn,z_90_01483.png,0.02935292519711036
HE_000654,knn,z_86_01437.png,0.02935292519711036
HE_000654,knn,z_84_01437.png,0.02935292519711036
HE_000654,knn,z_86_01314.png,0.02935292519711036
HE_000654,knn,z_88_01380.png,0.02935292519711036
HE_000654,knn,z_84_01314.png,0.02935292519711036
HE_000655,knn,z_88_00400.png,0.01704706982526721
HE_000655,knn,z_80_01384.png,0.01704706982526721
HE_000655,knn,z_86_00178.png,0.01704706982526721
HE_000655,knn,z_90_00233.png,0.01704706982526721
HE_000655,knn,z_90_01047.png,0.01704706982526721
HE_000655,knn,z_82_01038.png,0.01704706982526721
HE_000655,knn,z_90_00433.png,0.01704706982526721
HE_000655,knn,z_86_01095.png,0.01704706982526721
HE_000655,knn,z_82_00426.png,0.01704706982526721
HE_000655,knn,z_86_01388.png,0.01704706982526721
HE_000655,knn,z_84_01388.png,0.01704706982526721
HE_000656,knn,z_86_01451.png,0.030793673185289094
HE_000656,knn,z_90_01516.png,0.030793673185289094
HE_000656,knn,z_88_01516.png,0.030793673185289094
HE_000656,knn,z_88_01449.png,0.030793673185289094
HE_000656,knn,z_84_00586.png,0.030793673185289094
HE_000656,knn,z_90_01525.png,0.030793673185289094
HE_000656,knn,z_84_00477.png,0.030793673185289094
HE_000656,knn,z_90_00477.png,0.030793673185289094
HE_000656,knn,z_84_00725.png,0.030793673185289094
HE_000656,knn,z_80_00551.png,0.030793673185289094
HE_000656,knn,z_82_00725.png,0.030793673185289094
HE_000657,knn,z_84_01334.png,0.027126085012901428
HE_000657,knn,z_80_01047.png,0.027126085012901428
HE_000657,knn,z_86_00322.png,0.027126085012901428
HE_000657,knn,z_88_01292.png,0.027126085012901428
HE_000657,knn,z_84_01104.png,0.027126085012901428
HE_000657,knn,z_82_01047.png,0.027126085012901428
HE_000657,knn,z_86_01303.png,0.027126085012901428
HE_000657,knn,z_88_00806.png,0.027126085012901428
HE_000657,knn,z_86_01334.png,0.027126085012901428
HE_000657,knn,z_84_01047.png,0.027126085012901428
HE_000657,knn,z_80_01104.png,0.027126085012901428
HE_000658,knn,z_82_01191.png,0.06353135710211869
HE_000658,knn,z_80_00429.png,0.06353135710211869
HE_000658,knn,z_84_01191.png,0.06353135710211869
HE_000658,knn,z_80_01650.png,0.06353135710211869
HE_000658,knn,z_82_01650.png,0.06353135710211869
HE_000658,knn,z_90_01512.png,0.06353135710211869
HE_000658,knn,z_86_01177.png,0.06353135710211869
HE_000658,knn,z_88_01511.png,0.06353135710211869
HE_000658,knn,z_80_01183.png,0.06353135710211869
HE_000658,knn,z_90_01177.png,0.06353135710211869
HE_000658,knn,z_80_01169.png,0.06353135710211869
HE_000659,knn,z_88_00400.png,0.020878570698881018
HE_000659,knn,z_80_00273.png,0.020878570698881018
HE_000659,knn,z_88_01126.png,0.020878570698881018
HE_000659,knn,z_86_01124.png,0.020878570698881018
HE_000659,knn,z_90_00480.png,0.020878570698881018
HE_000659,knn,z_90_01047.png,0.020878570698881018
HE_000659,knn,z_86_01126.png,0.020878570698881018
HE_000659,knn,z_82_00246.png,0.020878570698881018
HE_000659,knn,z_86_01047.png,0.020878570698881018
HE_000659,knn,z_86_01388.png,0.020878570698881018
HE_000659,knn,z_88_00395.png,0.020878570698881018
HE_000660,knn,z_88_01284.png,0.048888764450712156
HE_000660,knn,z_80_01567.png,0.048888764450712156
HE_000660,knn,z_80_00478.png,0.048888764450712156
HE_000660,knn,z_82_00478.png,0.048888764450712156
HE_000660,knn,z_88_00456.png,0.048888764450712156
HE_000660,knn,z_88_00501.png,0.048888764450712156
HE_000660,knn,z_86_00623.png,0.048888764450712156
HE_000660,knn,z_84_01321.png,0.048888764450712156
HE_000660,knn,z_86_00456.png,0.048888764450712156
HE_000660,knn,z_80_01317.png,0.048888764450712156
HE_000660,knn,z_80_00456.png,0.048888764450712156
HE_000661,knn,z_84_01028.png,0.029059460373653225
HE_000661,knn,z_80_00799.png,0.029059460373653225
HE_000661,knn,z_84_00017.png,0.029059460373653225
HE_000661,knn,z_84_00147.png,0.029059460373653225
HE_000661,knn,z_80_00549.png,0.029059460373653225
HE_000661,knn,z_84_00799.png,0.029059460373653225
HE_000661,knn,z_84_00780.png,0.029059460373653225
HE_000661,knn,z_88_00032.png,0.029059460373653225
HE_000661,knn,z_88_01286.png,0.029059460373653225
HE_000661,knn,z_82_00799.png,0.029059460373653225
HE_000661,knn,z_82_00118.png,0.029059460373653225
