hyperedge_id,hyperedge_type,mapper_node_id,image_name,hyperedge_weight
HE_000030,mapper_topology,cube39_cluster0,z_82_00296.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_01276.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00380.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_01276.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_01240.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_00386.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_01000.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_01624.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_00332.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_00329.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_01091.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_01276.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_01404.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_01376.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_01272.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_00162.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_00253.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00296.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_00433.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_00292.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00332.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_00373.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00157.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_00258.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_01240.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_01376.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_00380.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_00433.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_00332.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_00329.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_00253.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_01276.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_00253.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_01091.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_90_01110.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_86_00764.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_01072.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_88_00764.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_00646.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_00646.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_84_00764.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00386.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_00725.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_00340.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_80_01525.png,0.028154596543492453
HE_000030,mapper_topology,cube39_cluster0,z_82_00280.png,0.028154596543492453
HE_000031,mapper_topology,cube3_cluster0,z_90_01332.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01635.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01575.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01145.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01648.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00679.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01053.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01018.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01547.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01316.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01569.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01664.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00774.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01583.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01575.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_00012.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00608.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_00558.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01202.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01148.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01575.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_00504.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_01494.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01648.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00513.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01371.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01299.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00111.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01465.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00160.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00103.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_00810.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_00513.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01583.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_00513.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01569.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00816.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01145.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_00150.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01608.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_00513.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00077.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00777.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_00809.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00056.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00774.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00150.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01654.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_00111.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01569.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01316.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01416.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01416.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01302.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_00774.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01444.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_00774.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00110.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00504.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01292.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01026.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01567.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00588.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01578.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00094.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01421.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00052.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_00103.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_01444.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00118.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01471.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_00504.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01371.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_01635.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01494.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_00552.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_01284.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00809.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01578.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01567.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_84_01026.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01421.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_86_00094.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01494.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_80_01517.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00417.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_90_01281.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_01635.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_82_01654.png,0.13005526279911414
HE_000031,mapper_topology,cube3_cluster0,z_88_00679.png,0.13005526279911414
HE_000032,mapper_topology,cube40_cluster0,z_84_01493.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00658.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_01493.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_01451.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00170.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00170.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_01116.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00113.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_01149.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00419.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00170.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00157.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00687.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00218.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00253.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_01451.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00687.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00162.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00262.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00433.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00758.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00162.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_01516.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00419.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00152.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_01516.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00540.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00262.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00658.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00329.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00332.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00658.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00152.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_01000.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00419.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_01451.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_01240.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_01624.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00329.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00152.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00380.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_01451.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00758.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00113.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_01526.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00170.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00658.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00292.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00758.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_01276.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_01240.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_01624.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00329.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_00433.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_01116.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00332.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00157.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00292.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00218.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00258.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00758.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_01116.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_01203.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_82_00433.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00544.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_88_00332.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00329.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_90_00419.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_86_00170.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_84_01276.png,0.037317992093844767
HE_000032,mapper_topology,cube40_cluster0,z_80_00758.png,0.037317992093844767
HE_000033,mapper_topology,cube41_cluster0,z_84_01493.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_00658.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_01493.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_00544.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00170.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00658.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00113.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_01149.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_01149.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_00045.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_00544.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00687.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00218.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00544.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00218.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00687.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00262.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_00758.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_01516.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_01516.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_00262.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_00658.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_00658.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00544.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_00113.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_01624.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00758.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00113.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_01526.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_00170.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_00045.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_82_00658.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00045.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_84_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_00758.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00045.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_88_00758.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00292.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00218.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00544.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00758.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_01203.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_01116.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_90_00419.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_86_00170.png,0.03237757722885575
HE_000033,mapper_topology,cube41_cluster0,z_80_00758.png,0.03237757722885575
HE_000034,mapper_topology,cube4_cluster0,z_80_01575.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_01316.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_86_01569.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_01583.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_01575.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01202.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_01148.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01575.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_82_00504.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_01015.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01465.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_00103.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_00810.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_01569.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_00816.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_00150.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01608.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_00513.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_00077.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_01316.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_82_00809.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_00774.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_00150.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_00111.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_01569.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_86_01316.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_86_01416.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01416.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01444.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_82_00774.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_00504.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_01026.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_86_00588.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_01421.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_00052.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_00103.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_88_00118.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_01471.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_00504.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_80_01371.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01015.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_84_01026.png,0.12111339749963182
HE_000034,mapper_topology,cube4_cluster0,z_90_01421.png,0.12111339749963182
HE_000035,mapper_topology,cube6_cluster0,z_88_00324.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_00249.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_84_01334.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_80_01047.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_01280.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_00250.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_01446.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_86_00322.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_88_01375.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_88_01292.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_01334.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_86_00376.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_84_01104.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_88_01334.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_01131.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_00187.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_01406.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_00787.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_84_00377.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_00349.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_82_01047.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_86_01303.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_88_00806.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_86_01206.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_88_00217.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_00116.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_84_01047.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_80_01104.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_80_01306.png,0.054169938314200895
HE_000035,mapper_topology,cube6_cluster0,z_90_00006.png,0.054169938314200895
HE_000036,mapper_topology,cube7_cluster0,z_86_01380.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01028.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00377.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01229.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00094.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01206.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00558.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00799.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01393.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01465.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00017.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00322.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00324.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01229.png,0.07802321445732893
